0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004567,0.004605,0.004677,0.004761,0.004877,0.005032,0.005230,0.005478,0.005783,0.006148,0.006582,0.007089,0.007675,0.008347,0.009110,0.009970,0.010934,0.012007,0.013194,0.014503,0.015938,0.017506,0.019213,0.021064,0.023066,0.025224,0.027544,0.030033,0.032696,0.035539,0.038568,0.041798,0.045230,0.048860,0.052685,0.056702,0.060894,0.065674,0.070945,0.076604,0.082538,0.088631,0.094360,0.099703,0.104639,0.109150,0.113230,0.116857,0.119990,0.122587,0.124603,0.125979,0.126695,0.126643,0.125822,0.124195,0.121723,0.118370,0.114099,0.109150,0.103698,0.097927,0.092029,0.086201,0.080374,0.074547,0.068720,0.062892,0.057065,0.051238,0.045411,0.039583,0.033756,0.027929,0.022102,0.016275,0.010696,0.005034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005237,0.005285,0.005363,0.005452,0.005572,0.005728,0.005927,0.006175,0.006478,0.006842,0.007274,0.007780,0.008367,0.009039,0.009805,0.010669,0.011639,0.012720,0.013919,0.015242,0.016695,0.018284,0.020017,0.021898,0.023934,0.026132,0.028498,0.031038,0.033758,0.036665,0.039764,0.043083,0.046612,0.050342,0.054262,0.058357,0.062591,0.067369,0.072592,0.078152,0.083930,0.089815,0.095296,0.100364,0.105018,0.109258,0.113109,0.116565,0.119581,0.122110,0.124101,0.125471,0.126220,0.126169,0.125351,0.123730,0.121268,0.117929,0.113675,0.108745,0.103315,0.097568,0.091693,0.085890,0.080086,0.074282,0.068478,0.062675,0.056871,0.051067,0.045263,0.039460,0.033656,0.027852,0.022049,0.016245,0.010689,0.005050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005908,0.005965,0.006048,0.006143,0.006266,0.006424,0.006624,0.006871,0.007173,0.007536,0.007967,0.008472,0.009058,0.009732,0.010500,0.011368,0.012344,0.013434,0.014644,0.015981,0.017452,0.019063,0.020821,0.022732,0.024803,0.027041,0.029452,0.032043,0.034821,0.037791,0.040961,0.044367,0.047994,0.051825,0.055838,0.060012,0.064288,0.069065,0.074240,0.079699,0.085323,0.090999,0.096231,0.101026,0.105397,0.109366,0.112988,0.116273,0.119172,0.121633,0.123598,0.124963,0.125745,0.125694,0.124880,0.123265,0.120813,0.117488,0.113251,0.108341,0.102933,0.097209,0.091358,0.085578,0.079798,0.074018,0.068237,0.062457,0.056677,0.050897,0.045116,0.039336,0.033556,0.027776,0.021995,0.016215,0.010681,0.005066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006579,0.006644,0.006734,0.006834,0.006961,0.007121,0.007320,0.007567,0.007868,0.008230,0.008660,0.009164,0.009750,0.010424,0.011194,0.012067,0.013049,0.014147,0.015368,0.016720,0.018208,0.019841,0.021625,0.023566,0.025672,0.027950,0.030406,0.033049,0.035883,0.038917,0.042157,0.045651,0.049376,0.053307,0.057415,0.061666,0.065984,0.070760,0.075887,0.081247,0.086716,0.092183,0.097167,0.101687,0.105775,0.109474,0.112867,0.115980,0.118762,0.121156,0.123096,0.124455,0.125270,0.125219,0.124408,0.122800,0.120359,0.117046,0.112827,0.107937,0.102551,0.096850,0.091023,0.085266,0.079510,0.073753,0.067996,0.062239,0.056483,0.050726,0.044969,0.039212,0.033456,0.027699,0.021942,0.016185,0.010674,0.005081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007249,0.007324,0.007419,0.007525,0.007655,0.007817,0.008017,0.008264,0.008564,0.008924,0.009352,0.009856,0.010441,0.011117,0.011889,0.012766,0.013754,0.014860,0.016093,0.017459,0.018965,0.020619,0.022429,0.024400,0.026541,0.028859,0.031361,0.034054,0.036946,0.040043,0.043354,0.046935,0.050758,0.054789,0.058992,0.063321,0.067681,0.072456,0.077534,0.082795,0.088109,0.093367,0.098102,0.102348,0.106154,0.109582,0.112746,0.115688,0.118353,0.120679,0.122593,0.123947,0.124795,0.124744,0.123937,0.122335,0.119904,0.116605,0.112403,0.107533,0.102169,0.096491,0.090688,0.084955,0.079221,0.073488,0.067755,0.062022,0.056288,0.050555,0.044822,0.039089,0.033355,0.027622,0.021889,0.016156,0.010667,0.005097,0.008909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007920,0.008004,0.008105,0.008216,0.008350,0.008513,0.008714,0.008960,0.009259,0.009618,0.010045,0.010547,0.011133,0.011809,0.012584,0.013465,0.014459,0.015574,0.016818,0.018198,0.019722,0.021398,0.023233,0.025234,0.027410,0.029767,0.032315,0.035059,0.038008,0.041169,0.044551,0.048219,0.052140,0.056272,0.060568,0.064976,0.069378,0.074151,0.079181,0.084343,0.089502,0.094551,0.099037,0.103010,0.106533,0.109689,0.112625,0.115396,0.117944,0.120202,0.122091,0.123439,0.124320,0.124270,0.123465,0.121870,0.119449,0.116164,0.111979,0.107129,0.101786,0.096132,0.090353,0.084643,0.078933,0.073224,0.067514,0.061804,0.056094,0.050385,0.044675,0.038965,0.033255,0.027546,0.021836,0.016126,0.010660,0.005112,0.008909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008590,0.008683,0.008791,0.008907,0.009044,0.009209,0.009411,0.009656,0.009954,0.010312,0.010738,0.011239,0.011825,0.012502,0.013279,0.014163,0.015164,0.016287,0.017542,0.018937,0.020479,0.022176,0.024036,0.026068,0.028279,0.030676,0.033269,0.036064,0.039070,0.042296,0.045747,0.049503,0.053522,0.057754,0.062145,0.066631,0.071074,0.075847,0.080829,0.085891,0.090895,0.095735,0.099973,0.103671,0.106912,0.109797,0.112504,0.115103,0.117535,0.119725,0.121588,0.122931,0.123845,0.123795,0.122994,0.121406,0.118994,0.115722,0.111554,0.106724,0.101404,0.095773,0.090018,0.084331,0.078645,0.072959,0.067273,0.061586,0.055900,0.050214,0.044528,0.038841,0.033155,0.027469,0.021783,0.016096,0.010653,0.005128,0.008909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009261,0.009363,0.009476,0.009598,0.009739,0.009906,0.010108,0.010353,0.010649,0.011006,0.011430,0.011931,0.012516,0.013194,0.013974,0.014862,0.015869,0.017001,0.018267,0.019676,0.021236,0.022954,0.024840,0.026902,0.029147,0.031585,0.034223,0.037069,0.040133,0.043422,0.046944,0.050787,0.054904,0.059237,0.063722,0.068286,0.072771,0.077542,0.082476,0.087438,0.092287,0.096920,0.100908,0.104332,0.107291,0.109905,0.112383,0.114811,0.117125,0.119248,0.121086,0.122423,0.123370,0.123320,0.122522,0.120941,0.118539,0.115281,0.111130,0.106320,0.101022,0.095414,0.089682,0.084020,0.078357,0.072694,0.067031,0.061369,0.055706,0.050043,0.044380,0.038718,0.033055,0.027392,0.021729,0.016067,0.010645,0.005144,0.008909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009931,0.010043,0.010162,0.010289,0.010433,0.010602,0.010804,0.011049,0.011345,0.011700,0.012123,0.012623,0.013208,0.013887,0.014668,0.015561,0.016573,0.017714,0.018992,0.020415,0.021993,0.023733,0.025644,0.027736,0.030016,0.032494,0.035177,0.038075,0.041195,0.044548,0.048140,0.052072,0.056286,0.060719,0.065298,0.069941,0.074467,0.079238,0.084123,0.088986,0.093680,0.098104,0.101844,0.104993,0.107670,0.110013,0.112262,0.114519,0.116716,0.118771,0.120584,0.121915,0.122895,0.122846,0.122051,0.120476,0.118084,0.114839,0.110706,0.105916,0.100640,0.095055,0.089347,0.083708,0.078069,0.072429,0.066790,0.061151,0.055512,0.049872,0.044233,0.038594,0.032955,0.027315,0.021676,0.016037,0.010638,0.005159,0.008909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
